RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
1	4.86175	1	761633	1	0.124077	1	139.971	1	10.406	1	0.562341	301.444	339.988
1	4.86175	1	761633	1	0.124077	1	139.971	1	10.406	1	1	305.283	344.548
1	4.86175	1	761633	1	0.124077	1	139.971	1	10.406	1	1.77828	309.045	348.261
1	4.86175	1	761633	1	0.124077	1	139.971	1	10.406	1	3.16228	313.052	351.542
1	4.86175	1	761633	1	0.124077	1	139.971	1	10.406	1	5.62341	316.763	354.752
1	4.86175	1	761633	1	0.124077	1	139.971	1	10.406	1	10	320.51	358.856
1	4.86175	1	761633	1	0.124077	1	139.971	1	10.406	1	17.7828	326.107	365
1	4.86175	1	761633	1	0.124077	1	139.971	1	10.406	1	31.6228	334.859	374.586
1	4.86175	1	761633	1	0.124077	1	139.971	1	10.406	1	56.2341	349.2	390.157
1	4.86175	1	761633	1	0.124077	1	139.971	1	10.406	1	100	370.575	414.794
2	6.53224	1	449533	1	0.118873	1	118.505	1	16.4989	1	0	273.249	301.462
2	6.53224	1	449533	1	0.118873	1	118.505	1	16.4989	1	0.001	273.503	301.797
2	6.53224	1	449533	1	0.118873	1	118.505	1	16.4989	1	0.00177828	273.697	302.054
2	6.53224	1	449533	1	0.118873	1	118.505	1	16.4989	1	0.00316228	274.036	302.503
2	6.53224	1	449533	1	0.118873	1	118.505	1	16.4989	1	0.00562341	274.621	303.277
2	6.53224	1	449533	1	0.118873	1	118.505	1	16.4989	1	0.01	275.606	304.58
2	6.53224	1	449533	1	0.118873	1	118.505	1	16.4989	1	0.0177828	277.208	306.702
2	6.53224	1	449533	1	0.118873	1	118.505	1	16.4989	1	0.0316228	279.7	310.058
2	6.53224	1	449533	1	0.118873	1	118.505	1	16.4989	1	0.0562341	283.226	314.861
2	6.53224	1	449533	1	0.118873	1	118.505	1	16.4989	1	0.1	287.674	321.029
2	6.53224	1	449533	1	0.118873	1	118.505	1	16.4989	1	0.177828	292.567	327.931
